6449, Microsoft, 638, 18.03.2008 0:00:00
6450, Amazon, 9503, 18.03.2008 0:00:00
6451, Juniper, 7808, 18.03.2008 0:00:00
6452, Microsoft, 2021, 18.03.2008 0:00:00
6453, Juniper, 6715, 18.03.2008 0:00:00
6454, Amazon, 9752, 18.03.2008 0:00:00
6455, Amazon, 8660, 18.03.2008 0:00:00
6456, Cisco, 2084, 18.03.2008 0:00:00
6457, Juniper, 6572, 18.03.2008 0:00:00
6458, Intel, 5553, 18.03.2008 0:00:00
6459, Intel, 4444, 18.03.2008 0:00:00
6460, Intel, 5407, 18.03.2008 0:00:00
6461, Amazon, 9131, 18.03.2008 0:00:00
6462, Intel, 4523, 18.03.2008 0:00:00
6463, Microsoft, 497, 18.03.2008 0:00:00
6464, Cisco, 2054, 18.03.2008 0:00:00
6465, Intel, 5844, 18.03.2008 0:00:00
6466, Cisco, 4032, 18.03.2008 0:00:00
6467, Microsoft, 1495, 18.03.2008 0:00:00
6468, Cisco, 3986, 18.03.2008 0:00:00
6469, Intel, 5117, 18.03.2008 0:00:00
6470, Cisco, 3180, 18.03.2008 0:00:00
6471, Intel, 5242, 18.03.2008 0:00:00
6472, Intel, 4272, 18.03.2008 0:00:00
6473, Amazon, 9294, 18.03.2008 0:00:00
6474, Cisco, 3188, 18.03.2008 0:00:00
6475, Intel, 4204, 18.03.2008 0:00:00
6476, Microsoft, 1136, 18.03.2008 0:00:00
6477, Cisco, 2466, 18.03.2008 0:00:00
6478, Amazon, 9524, 18.03.2008 0:00:00
6479, Cisco, 3850, 18.03.2008 0:00:00
6480, Amazon, 8054, 18.03.2008 0:00:00
6481, Amazon, 8249, 18.03.2008 0:00:00
6482, Microsoft, 1110, 18.03.2008 0:00:00
6483, Microsoft, 1689, 18.03.2008 0:00:00
6484, Amazon, 9877, 18.03.2008 0:00:00
6485, Cisco, 2640, 18.03.2008 0:00:00
6486, Microsoft, 508, 18.03.2008 0:00:00
6487, Amazon, 8862, 18.03.2008 0:00:00
6488, Microsoft, 224, 18.03.2008 0:00:00
6489, Amazon, 8555, 18.03.2008 0:00:00
6490, Amazon, 9318, 18.03.2008 0:00:00
6491, Microsoft, 371, 18.03.2008 0:00:00
6492, Cisco, 3306, 18.03.2008 0:00:00
6493, Intel, 5089, 18.03.2008 0:00:00
6494, Amazon, 9265, 18.03.2008 0:00:00
6495, Amazon, 9908, 18.03.2008 0:00:00
6496, Amazon, 8279, 18.03.2008 0:00:00
6497, Cisco, 3806, 18.03.2008 0:00:00
6498, Microsoft, 284, 18.03.2008 0:00:00
6499, Juniper, 6727, 18.03.2008 0:00:00
6500, Amazon, 8487, 18.03.2008 0:00:00
6501, Intel, 5433, 18.03.2008 0:00:00
6502, Cisco, 4010, 18.03.2008 0:00:00
6503, Juniper, 6670, 18.03.2008 0:00:00
6504, Juniper, 7457, 18.03.2008 0:00:00
6505, Intel, 4317, 18.03.2008 0:00:00
6506, Cisco, 3591, 18.03.2008 0:00:00
6507, Cisco, 2726, 18.03.2008 0:00:00
6508, Cisco, 3583, 18.03.2008 0:00:00
6509, Intel, 5603, 18.03.2008 0:00:00
6510, Juniper, 7580, 18.03.2008 0:00:00
6511, Amazon, 9618, 18.03.2008 0:00:00
6512, Juniper, 7047, 18.03.2008 0:00:00
6513, Microsoft, 1759, 18.03.2008 0:00:00
6514, Juniper, 6390, 18.03.2008 0:00:00
6515, Juniper, 7158, 18.03.2008 0:00:00
6516, Amazon, 8077, 18.03.2008 0:00:00
6517, Cisco, 2889, 18.03.2008 0:00:00
6518, Microsoft, 620, 18.03.2008 0:00:00
6519, Amazon, 9414, 18.03.2008 0:00:00
6520, Intel, 5392, 18.03.2008 0:00:00
6521, Intel, 5170, 18.03.2008 0:00:00
6522, Microsoft, 1327, 18.03.2008 0:00:00
6523, Intel, 5430, 18.03.2008 0:00:00
6524, Intel, 5798, 18.03.2008 0:00:00
6525, Cisco, 2864, 18.03.2008 0:00:00
6526, Microsoft, 1992, 18.03.2008 0:00:00
6527, Amazon, 9183, 18.03.2008 0:00:00
6528, Microsoft, 85, 18.03.2008 0:00:00
6529, Cisco, 3280, 18.03.2008 0:00:00
6530, Intel, 5925, 18.03.2008 0:00:00
6531, Juniper, 7329, 18.03.2008 0:00:00
6532, Cisco, 2237, 18.03.2008 0:00:00
6533, Cisco, 2853, 18.03.2008 0:00:00
6534, Intel, 5362, 18.03.2008 0:00:00
6535, Cisco, 2676, 18.03.2008 0:00:00
6536, Intel, 4295, 18.03.2008 0:00:00
6537, Intel, 4439, 18.03.2008 0:00:00
6538, Intel, 4231, 18.03.2008 0:00:00
6539, Intel, 5616, 18.03.2008 0:00:00
6540, Amazon, 9049, 18.03.2008 0:00:00
6541, Juniper, 7781, 18.03.2008 0:00:00
6542, Intel, 5335, 18.03.2008 0:00:00
6543, Intel, 4620, 18.03.2008 0:00:00
6544, Microsoft, 1031, 18.03.2008 0:00:00
6545, Amazon, 9700, 18.03.2008 0:00:00
6546, Cisco, 3323, 18.03.2008 0:00:00
6547, Microsoft, 1603, 18.03.2008 0:00:00
6548, Amazon, 8698, 18.03.2008 0:00:00
6549, Cisco, 2162, 18.03.2008 0:00:00
6550, Microsoft, 1886, 18.03.2008 0:00:00
6551, Intel, 5445, 18.03.2008 0:00:00
6552, Cisco, 3242, 18.03.2008 0:00:00
6553, Microsoft, 870, 18.03.2008 0:00:00
6554, Microsoft, 1390, 18.03.2008 0:00:00
6555, Cisco, 3373, 18.03.2008 0:00:00
6556, Intel, 4162, 18.03.2008 0:00:00
6557, Amazon, 8579, 18.03.2008 0:00:00
6558, Microsoft, 928, 18.03.2008 0:00:00
6559, Intel, 4649, 18.03.2008 0:00:00
6560, Cisco, 2380, 18.03.2008 0:00:00
6561, Intel, 4408, 18.03.2008 0:00:00
6562, Cisco, 2696, 18.03.2008 0:00:00
6563, Microsoft, 358, 18.03.2008 0:00:00
6564, Amazon, 9678, 18.03.2008 0:00:00
6565, Microsoft, 306, 18.03.2008 0:00:00
6566, Juniper, 7436, 18.03.2008 0:00:00
6567, Intel, 4250, 18.03.2008 0:00:00
6568, Juniper, 6396, 18.03.2008 0:00:00
6569, Cisco, 3770, 18.03.2008 0:00:00
6570, Cisco, 2919, 18.03.2008 0:00:00
6571, Cisco, 3693, 18.03.2008 0:00:00
6572, Amazon, 8657, 18.03.2008 0:00:00
6573, Intel, 5003, 18.03.2008 0:00:00
6574, Microsoft, 420, 18.03.2008 0:00:00
6575, Juniper, 7611, 18.03.2008 0:00:00
6576, Amazon, 9834, 18.03.2008 0:00:00
6577, Juniper, 6707, 18.03.2008 0:00:00
6578, Intel, 4455, 18.03.2008 0:00:00
6579, Juniper, 6098, 18.03.2008 0:00:00
6580, Amazon, 9540, 18.03.2008 0:00:00
6581, Microsoft, 444, 18.03.2008 0:00:00
6582, Microsoft, 540, 18.03.2008 0:00:00
6583, Juniper, 7922, 18.03.2008 0:00:00
6584, Microsoft, 1450, 18.03.2008 0:00:00
6585, Microsoft, 535, 18.03.2008 0:00:00
6586, Intel, 4143, 18.03.2008 0:00:00
6587, Microsoft, 1423, 18.03.2008 0:00:00
6588, Microsoft, 1518, 18.03.2008 0:00:00
6589, Cisco, 2045, 18.03.2008 0:00:00
6590, Amazon, 8513, 18.03.2008 0:00:00
6591, Intel, 5715, 18.03.2008 0:00:00
6592, Cisco, 3567, 18.03.2008 0:00:00
6593, Amazon, 9582, 18.03.2008 0:00:00
6594, Cisco, 3291, 18.03.2008 0:00:00
6595, Intel, 4697, 18.03.2008 0:00:00
6596, Intel, 5140, 18.03.2008 0:00:00
6597, Intel, 5033, 18.03.2008 0:00:00
6598, Intel, 4941, 18.03.2008 0:00:00
6599, Microsoft, 781, 18.03.2008 0:00:00
6600, Cisco, 2319, 18.03.2008 0:00:00
6601, Amazon, 9073, 18.03.2008 0:00:00
6602, Intel, 5207, 18.03.2008 0:00:00
6603, Intel, 4984, 18.03.2008 0:00:00
6604, Amazon, 9243, 18.03.2008 0:00:00
6605, Amazon, 8192, 18.03.2008 0:00:00
6606, Juniper, 6787, 18.03.2008 0:00:00
6607, Amazon, 8238, 18.03.2008 0:00:00
6608, Microsoft, 505, 18.03.2008 0:00:00
6609, Cisco, 3779, 18.03.2008 0:00:00
6610, Cisco, 3538, 18.03.2008 0:00:00
6611, Juniper, 7455, 18.03.2008 0:00:00
6612, Intel, 4180, 18.03.2008 0:00:00
6613, Intel, 4829, 18.03.2008 0:00:00
6614, Intel, 5108, 18.03.2008 0:00:00
6615, Microsoft, 1992, 18.03.2008 0:00:00
6616, Cisco, 3923, 18.03.2008 0:00:00
6617, Intel, 4773, 18.03.2008 0:00:00
6618, Amazon, 8908, 18.03.2008 0:00:00
6619, Amazon, 9199, 18.03.2008 0:00:00
6620, Juniper, 6162, 18.03.2008 0:00:00
6621, Juniper, 6069, 18.03.2008 0:00:00
6622, Cisco, 2788, 18.03.2008 0:00:00
6623, Intel, 4406, 18.03.2008 0:00:00
6624, Intel, 5256, 18.03.2008 0:00:00
6625, Juniper, 7203, 18.03.2008 0:00:00
6626, Microsoft, 182, 18.03.2008 0:00:00
6627, Amazon, 9075, 18.03.2008 0:00:00
6628, Microsoft, 1768, 18.03.2008 0:00:00
6629, Intel, 5723, 18.03.2008 0:00:00
6630, Cisco, 2526, 18.03.2008 0:00:00
6631, Intel, 4857, 18.03.2008 0:00:00
6632, Microsoft, 1821, 18.03.2008 0:00:00
6633, Cisco, 3730, 18.03.2008 0:00:00
6634, Cisco, 3834, 18.03.2008 0:00:00
6635, Microsoft, 523, 18.03.2008 0:00:00
6636, Intel, 5237, 18.03.2008 0:00:00
6637, Intel, 5556, 18.03.2008 0:00:00
6638, Amazon, 8679, 18.03.2008 0:00:00
6639, Cisco, 3257, 18.03.2008 0:00:00
6640, Cisco, 3748, 18.03.2008 0:00:00
6641, Intel, 5905, 18.03.2008 0:00:00
6642, Microsoft, 974, 18.03.2008 0:00:00
6643, Juniper, 7738, 18.03.2008 0:00:00
6644, Amazon, 8507, 18.03.2008 0:00:00
6645, Microsoft, 1114, 18.03.2008 0:00:00
6646, Microsoft, 1591, 18.03.2008 0:00:00
6647, Amazon, 8737, 18.03.2008 0:00:00
6648, Intel, 4530, 18.03.2008 0:00:00
6649, Microsoft, 1354, 18.03.2008 0:00:00
6650, Microsoft, 829, 18.03.2008 0:00:00
6651, Microsoft, 422, 18.03.2008 0:00:00
6652, Juniper, 6124, 18.03.2008 0:00:00
6653, Intel, 5742, 18.03.2008 0:00:00
6654, Intel, 4618, 18.03.2008 0:00:00
6655, Juniper, 6250, 18.03.2008 0:00:00
6656, Juniper, 6340, 18.03.2008 0:00:00
6657, Microsoft, 857, 18.03.2008 0:00:00
6658, Amazon, 9728, 18.03.2008 0:00:00
6659, Cisco, 2095, 18.03.2008 0:00:00
6660, Amazon, 8066, 18.03.2008 0:00:00
6661, Juniper, 7712, 18.03.2008 0:00:00
6662, Juniper, 6526, 18.03.2008 0:00:00
6663, Intel, 4781, 18.03.2008 0:00:00
6664, Microsoft, 1309, 18.03.2008 0:00:00
6665, Amazon, 8680, 18.03.2008 0:00:00
6666, Intel, 5689, 18.03.2008 0:00:00
6667, Microsoft, 506, 18.03.2008 0:00:00
6668, Microsoft, 1051, 18.03.2008 0:00:00
6669, Intel, 4640, 18.03.2008 0:00:00
6670, Juniper, 6755, 18.03.2008 0:00:00
6671, Amazon, 8367, 18.03.2008 0:00:00
6672, Juniper, 6094, 18.03.2008 0:00:00
6673, Intel, 5707, 18.03.2008 0:00:00
6674, Intel, 5507, 18.03.2008 0:00:00
6675, Microsoft, 313, 18.03.2008 0:00:00
6676, Intel, 5150, 18.03.2008 0:00:00
6677, Intel, 5050, 18.03.2008 0:00:00
6678, Intel, 5899, 18.03.2008 0:00:00
6679, Intel, 4197, 18.03.2008 0:00:00
6680, Intel, 5668, 18.03.2008 0:00:00
6681, Microsoft, 1444, 18.03.2008 0:00:00
6682, Intel, 4601, 18.03.2008 0:00:00
6683, Microsoft, 469, 18.03.2008 0:00:00
6684, Intel, 4949, 18.03.2008 0:00:00
6685, Cisco, 2159, 18.03.2008 0:00:00
6686, Amazon, 8732, 18.03.2008 0:00:00
6687, Juniper, 6079, 18.03.2008 0:00:00
6688, Amazon, 9111, 18.03.2008 0:00:00
6689, Juniper, 7584, 18.03.2008 0:00:00
6690, Intel, 4183, 18.03.2008 0:00:00
6691, Intel, 4435, 18.03.2008 0:00:00
6692, Intel, 5827, 18.03.2008 0:00:00
6693, Juniper, 6639, 18.03.2008 0:00:00
6694, Intel, 5190, 18.03.2008 0:00:00
6695, Juniper, 6035, 18.03.2008 0:00:00
6696, Amazon, 9378, 18.03.2008 0:00:00
6697, Juniper, 6193, 18.03.2008 0:00:00
6698, Juniper, 6485, 18.03.2008 0:00:00
6699, Amazon, 9826, 18.03.2008 0:00:00
6700, Intel, 5424, 18.03.2008 0:00:00
6701, Microsoft, 1140, 18.03.2008 0:00:00
6702, Juniper, 7742, 18.03.2008 0:00:00
6703, Amazon, 9890, 18.03.2008 0:00:00
6704, Intel, 4599, 18.03.2008 0:00:00
6705, Cisco, 2462, 18.03.2008 0:00:00
6706, Intel, 4328, 18.03.2008 0:00:00
6707, Microsoft, 473, 18.03.2008 0:00:00
6708, Microsoft, 291, 18.03.2008 0:00:00
6709, Intel, 4361, 18.03.2008 0:00:00
6710, Microsoft, 1155, 18.03.2008 0:00:00
6711, Microsoft, 1346, 18.03.2008 0:00:00
6712, Intel, 4958, 18.03.2008 0:00:00
6713, Intel, 5586, 18.03.2008 0:00:00
6714, Juniper, 6427, 18.03.2008 0:00:00
6715, Juniper, 6677, 18.03.2008 0:00:00
6716, Cisco, 3166, 18.03.2008 0:00:00
6717, Juniper, 6112, 18.03.2008 0:00:00
6718, Amazon, 9831, 18.03.2008 0:00:00
6719, Amazon, 9150, 18.03.2008 0:00:00
6720, Amazon, 9947, 18.03.2008 0:00:00
6721, Amazon, 9610, 18.03.2008 0:00:00
6722, Microsoft, 1394, 18.03.2008 0:00:00
6723, Cisco, 3466, 18.03.2008 0:00:00
6724, Microsoft, 512, 18.03.2008 0:00:00
6725, Cisco, 2375, 18.03.2008 0:00:00
6726, Cisco, 2595, 18.03.2008 0:00:00
6727, Amazon, 9455, 18.03.2008 0:00:00
6728, Microsoft, 572, 18.03.2008 0:00:00
6729, Amazon, 9471, 18.03.2008 0:00:00
6730, Microsoft, 934, 18.03.2008 0:00:00
6731, Amazon, 8957, 18.03.2008 0:00:00
6732, Amazon, 8564, 18.03.2008 0:00:00
6733, Juniper, 6072, 18.03.2008 0:00:00
6734, Amazon, 8772, 18.03.2008 0:00:00
6735, Intel, 4583, 18.03.2008 0:00:00
6736, Cisco, 3702, 18.03.2008 0:00:00
6737, Intel, 4711, 18.03.2008 0:00:00
6738, Intel, 5869, 18.03.2008 0:00:00
6739, Cisco, 2542, 18.03.2008 0:00:00
6740, Juniper, 7831, 18.03.2008 0:00:00
6741, Amazon, 8315, 18.03.2008 0:00:00
6742, Intel, 5844, 18.03.2008 0:00:00
6743, Intel, 4806, 18.03.2008 0:00:00
6744, Juniper, 6484, 18.03.2008 0:00:00
6745, Cisco, 2893, 18.03.2008 0:00:00
6746, Amazon, 9477, 18.03.2008 0:00:00
6747, Microsoft, 297, 18.03.2008 0:00:00
6748, Microsoft, 267, 18.03.2008 0:00:00
6749, Amazon, 8512, 18.03.2008 0:00:00
6750, Cisco, 2924, 18.03.2008 0:00:00
6751, Cisco, 3321, 18.03.2008 0:00:00
6752, Juniper, 6361, 18.03.2008 0:00:00
6753, Juniper, 7335, 18.03.2008 0:00:00
6754, Amazon, 9878, 18.03.2008 0:00:00
6755, Intel, 5814, 18.03.2008 0:00:00
6756, Amazon, 9746, 18.03.2008 0:00:00
6757, Intel, 4331, 18.03.2008 0:00:00
6758, Amazon, 9433, 18.03.2008 0:00:00
6759, Cisco, 2280, 18.03.2008 0:00:00
6760, Amazon, 9867, 18.03.2008 0:00:00
6761, Intel, 4872, 18.03.2008 0:00:00
6762, Amazon, 9901, 18.03.2008 0:00:00
6763, Microsoft, 820, 18.03.2008 0:00:00
6764, Cisco, 3482, 18.03.2008 0:00:00
6765, Cisco, 2198, 18.03.2008 0:00:00
6766, Cisco, 2781, 18.03.2008 0:00:00
6767, Amazon, 8885, 18.03.2008 0:00:00
6768, Juniper, 6813, 18.03.2008 0:00:00
6769, Microsoft, 1899, 18.03.2008 0:00:00
6770, Cisco, 3031, 18.03.2008 0:00:00
6771, Amazon, 8455, 18.03.2008 0:00:00
6772, Microsoft, 299, 18.03.2008 0:00:00
6773, Juniper, 7344, 18.03.2008 0:00:00
6774, Microsoft, 1374, 18.03.2008 0:00:00
6775, Microsoft, 1688, 18.03.2008 0:00:00
6776, Cisco, 3822, 18.03.2008 0:00:00
6777, Juniper, 6588, 18.03.2008 0:00:00
6778, Juniper, 6981, 18.03.2008 0:00:00
6779, Juniper, 7619, 18.03.2008 0:00:00
6780, Cisco, 2897, 18.03.2008 0:00:00
6781, Cisco, 2354, 18.03.2008 0:00:00
6782, Amazon, 9243, 18.03.2008 0:00:00
6783, Cisco, 2059, 18.03.2008 0:00:00
6784, Juniper, 6602, 18.03.2008 0:00:00
6785, Juniper, 7612, 18.03.2008 0:00:00
6786, Cisco, 2651, 18.03.2008 0:00:00
6787, Microsoft, 1285, 18.03.2008 0:00:00
6788, Juniper, 6194, 18.03.2008 0:00:00
6789, Cisco, 3014, 18.03.2008 0:00:00
6790, Intel, 4837, 18.03.2008 0:00:00
6791, Amazon, 9370, 18.03.2008 0:00:00
6792, Intel, 5277, 18.03.2008 0:00:00
6793, Cisco, 3645, 18.03.2008 0:00:00
6794, Cisco, 2675, 18.03.2008 0:00:00
6795, Cisco, 3014, 18.03.2008 0:00:00
6796, Amazon, 8414, 18.03.2008 0:00:00
6797, Intel, 5080, 18.03.2008 0:00:00
6798, Microsoft, 1379, 18.03.2008 0:00:00
6799, Intel, 4341, 18.03.2008 0:00:00
6800, Microsoft, 168, 18.03.2008 0:00:00
6801, Microsoft, 648, 18.03.2008 0:00:00
6802, Cisco, 3483, 18.03.2008 0:00:00
6803, Amazon, 8368, 18.03.2008 0:00:00
6804, Intel, 5537, 18.03.2008 0:00:00
6805, Intel, 4469, 18.03.2008 0:00:00
6806, Cisco, 3078, 18.03.2008 0:00:00
6807, Amazon, 9016, 18.03.2008 0:00:00
6808, Intel, 6016, 18.03.2008 0:00:00
6809, Amazon, 8245, 18.03.2008 0:00:00
6810, Cisco, 2048, 18.03.2008 0:00:00
6811, Cisco, 3213, 18.03.2008 0:00:00
6812, Juniper, 7349, 18.03.2008 0:00:00
6813, Microsoft, 1869, 18.03.2008 0:00:00
6814, Amazon, 9382, 18.03.2008 0:00:00
6815, Juniper, 7569, 18.03.2008 0:00:00
6816, Intel, 5628, 18.03.2008 0:00:00
6817, Juniper, 7897, 18.03.2008 0:00:00
6818, Intel, 4217, 18.03.2008 0:00:00
6819, Intel, 5869, 18.03.2008 0:00:00
6820, Amazon, 9547, 18.03.2008 0:00:00
6821, Microsoft, 1551, 18.03.2008 0:00:00
6822, Cisco, 2747, 18.03.2008 0:00:00
6823, Cisco, 3855, 18.03.2008 0:00:00
6824, Juniper, 7061, 18.03.2008 0:00:00
6825, Cisco, 3661, 18.03.2008 0:00:00
6826, Cisco, 3233, 18.03.2008 0:00:00
6827, Juniper, 6653, 18.03.2008 0:00:00
6828, Intel, 4725, 18.03.2008 0:00:00
6829, Amazon, 8360, 18.03.2008 0:00:00
6830, Cisco, 3274, 18.03.2008 0:00:00
6831, Amazon, 8742, 18.03.2008 0:00:00
6832, Intel, 5264, 18.03.2008 0:00:00
6833, Cisco, 2695, 18.03.2008 0:00:00
6834, Juniper, 7507, 18.03.2008 0:00:00
6835, Cisco, 2305, 18.03.2008 0:00:00
6836, Amazon, 8871, 18.03.2008 0:00:00
6837, Microsoft, 931, 18.03.2008 0:00:00
6838, Juniper, 6522, 18.03.2008 0:00:00
6839, Cisco, 2189, 18.03.2008 0:00:00
6840, Intel, 4590, 18.03.2008 0:00:00
6841, Cisco, 3634, 18.03.2008 0:00:00
6842, Intel, 5269, 18.03.2008 0:00:00
6843, Juniper, 7948, 18.03.2008 0:00:00
6844, Microsoft, 1022, 18.03.2008 0:00:00
6845, Microsoft, 1680, 18.03.2008 0:00:00
6846, Cisco, 2076, 18.03.2008 0:00:00
6847, Cisco, 3464, 18.03.2008 0:00:00
6848, Intel, 4263, 18.03.2008 0:00:00
6849, Intel, 5105, 18.03.2008 0:00:00
6850, Juniper, 7386, 18.03.2008 0:00:00
6851, Microsoft, 572, 18.03.2008 0:00:00
6852, Microsoft, 918, 18.03.2008 0:00:00
6853, Intel, 5510, 18.03.2008 0:00:00
6854, Intel, 4794, 18.03.2008 0:00:00
6855, Amazon, 8616, 18.03.2008 0:00:00
6856, Juniper, 7901, 18.03.2008 0:00:00
6857, Amazon, 9627, 18.03.2008 0:00:00
6858, Microsoft, 1362, 18.03.2008 0:00:00
6859, Microsoft, 1932, 18.03.2008 0:00:00
6860, Microsoft, 1291, 18.03.2008 0:00:00
6861, Juniper, 6424, 18.03.2008 0:00:00
6862, Intel, 4347, 18.03.2008 0:00:00
6863, Juniper, 7656, 18.03.2008 0:00:00
6864, Intel, 5027, 18.03.2008 0:00:00
6865, Cisco, 3305, 18.03.2008 0:00:00
6866, Juniper, 7949, 18.03.2008 0:00:00
6867, Intel, 4710, 18.03.2008 0:00:00
6868, Intel, 4362, 18.03.2008 0:00:00
6869, Juniper, 7133, 18.03.2008 0:00:00
6870, Amazon, 8698, 18.03.2008 0:00:00
6871, Intel, 4753, 18.03.2008 0:00:00
6872, Microsoft, 1431, 18.03.2008 0:00:00
6873, Cisco, 2084, 18.03.2008 0:00:00
6874, Microsoft, 1335, 18.03.2008 0:00:00
6875, Intel, 5968, 18.03.2008 0:00:00
6876, Juniper, 6282, 18.03.2008 0:00:00
6877, Intel, 4798, 18.03.2008 0:00:00
6878, Cisco, 2889, 18.03.2008 0:00:00
6879, Intel, 5437, 18.03.2008 0:00:00
6880, Microsoft, 1640, 18.03.2008 0:00:00
6881, Amazon, 9769, 18.03.2008 0:00:00
6882, Cisco, 2446, 18.03.2008 0:00:00
6883, Amazon, 9619, 18.03.2008 0:00:00
6884, Microsoft, 1029, 18.03.2008 0:00:00
6885, Cisco, 2757, 18.03.2008 0:00:00
6886, Juniper, 7879, 18.03.2008 0:00:00
6887, Amazon, 9754, 18.03.2008 0:00:00
6888, Juniper, 7900, 18.03.2008 0:00:00
6889, Amazon, 8890, 18.03.2008 0:00:00
6890, Intel, 4403, 18.03.2008 0:00:00
6891, Amazon, 9243, 18.03.2008 0:00:00
6892, Amazon, 9569, 18.03.2008 0:00:00
6893, Intel, 4645, 18.03.2008 0:00:00
6894, Microsoft, 954, 18.03.2008 0:00:00
6895, Amazon, 8165, 18.03.2008 0:00:00
6896, Amazon, 9287, 18.03.2008 0:00:00
6897, Juniper, 7613, 18.03.2008 0:00:00
6898, Cisco, 2977, 18.03.2008 0:00:00
6899, Juniper, 7716, 18.03.2008 0:00:00
6900, Cisco, 3730, 18.03.2008 0:00:00
6901, Juniper, 7366, 18.03.2008 0:00:00
6902, Amazon, 9101, 18.03.2008 0:00:00
6903, Juniper, 7129, 18.03.2008 0:00:00
6904, Juniper, 6407, 18.03.2008 0:00:00
6905, Cisco, 2689, 18.03.2008 0:00:00
6906, Amazon, 9141, 18.03.2008 0:00:00
6907, Amazon, 8834, 18.03.2008 0:00:00
6908, Intel, 4231, 18.03.2008 0:00:00
6909, Amazon, 8826, 18.03.2008 0:00:00
6910, Cisco, 2390, 18.03.2008 0:00:00
6911, Cisco, 3159, 18.03.2008 0:00:00
6912, Juniper, 6794, 18.03.2008 0:00:00
6913, Intel, 5924, 18.03.2008 0:00:00
6914, Microsoft, 347, 18.03.2008 0:00:00
6915, Microsoft, 1521, 18.03.2008 0:00:00
6916, Intel, 4034, 18.03.2008 0:00:00
6917, Intel, 4727, 18.03.2008 0:00:00
6918, Juniper, 6682, 18.03.2008 0:00:00
6919, Cisco, 2325, 18.03.2008 0:00:00
6920, Intel, 5426, 18.03.2008 0:00:00
6921, Amazon, 8195, 18.03.2008 0:00:00
6922, Juniper, 6809, 18.03.2008 0:00:00
6923, Intel, 5471, 18.03.2008 0:00:00
6924, Cisco, 2785, 18.03.2008 0:00:00
6925, Amazon, 9454, 18.03.2008 0:00:00
6926, Intel, 5183, 18.03.2008 0:00:00
6927, Juniper, 6785, 18.03.2008 0:00:00
6928, Microsoft, 1186, 18.03.2008 0:00:00
6929, Cisco, 3169, 18.03.2008 0:00:00
6930, Juniper, 6680, 18.03.2008 0:00:00
6931, Amazon, 8669, 18.03.2008 0:00:00
6932, Microsoft, 1877, 18.03.2008 0:00:00
6933, Intel, 5172, 18.03.2008 0:00:00
6934, Microsoft, 1762, 18.03.2008 0:00:00
6935, Intel, 4274, 18.03.2008 0:00:00
6936, Microsoft, 724, 18.03.2008 0:00:00
6937, Intel, 5316, 18.03.2008 0:00:00
6938, Cisco, 3268, 18.03.2008 0:00:00
6939, Amazon, 8340, 18.03.2008 0:00:00
6940, Cisco, 3615, 18.03.2008 0:00:00
6941, Amazon, 9045, 18.03.2008 0:00:00
6942, Intel, 5578, 18.03.2008 0:00:00
6943, Amazon, 9074, 18.03.2008 0:00:00
6944, Juniper, 6556, 18.03.2008 0:00:00
6945, Microsoft, 1300, 18.03.2008 0:00:00
6946, Cisco, 2505, 18.03.2008 0:00:00
6947, Cisco, 3700, 18.03.2008 0:00:00
6948, Intel, 4353, 18.03.2008 0:00:00
6949, Amazon, 9433, 18.03.2008 0:00:00
6950, Intel, 4187, 18.03.2008 0:00:00
6951, Intel, 4616, 18.03.2008 0:00:00
6952, Microsoft, 986, 18.03.2008 0:00:00
6953, Microsoft, 707, 18.03.2008 0:00:00
6954, Cisco, 2346, 18.03.2008 0:00:00
6955, Intel, 5535, 18.03.2008 0:00:00
6956, Microsoft, 613, 18.03.2008 0:00:00
6957, Cisco, 3686, 18.03.2008 0:00:00
6958, Intel, 4400, 18.03.2008 0:00:00
6959, Juniper, 6952, 18.03.2008 0:00:00
6960, Juniper, 7505, 18.03.2008 0:00:00
6961, Cisco, 2412, 18.03.2008 0:00:00
6962, Juniper, 7703, 18.03.2008 0:00:00
6963, Microsoft, 1117, 18.03.2008 0:00:00
6964, Cisco, 2202, 18.03.2008 0:00:00
6965, Cisco, 3721, 18.03.2008 0:00:00
6966, Microsoft, 1337, 18.03.2008 0:00:00
6967, Microsoft, 1677, 18.03.2008 0:00:00
6968, Intel, 4217, 18.03.2008 0:00:00
6969, Juniper, 6073, 18.03.2008 0:00:00
6970, Microsoft, 852, 18.03.2008 0:00:00
6971, Amazon, 8717, 18.03.2008 0:00:00
6972, Microsoft, 1514, 18.03.2008 0:00:00
6973, Amazon, 8342, 18.03.2008 0:00:00
6974, Amazon, 8710, 18.03.2008 0:00:00
6975, Juniper, 6380, 18.03.2008 0:00:00
6976, Cisco, 2672, 18.03.2008 0:00:00
6977, Juniper, 7734, 18.03.2008 0:00:00
6978, Amazon, 8914, 18.03.2008 0:00:00
6979, Microsoft, 1540, 18.03.2008 0:00:00
6980, Juniper, 7005, 18.03.2008 0:00:00
6981, Microsoft, 1538, 18.03.2008 0:00:00
6982, Cisco, 2487, 18.03.2008 0:00:00
6983, Microsoft, 1752, 18.03.2008 0:00:00
6984, Amazon, 8982, 18.03.2008 0:00:00
6985, Cisco, 2120, 18.03.2008 0:00:00
6986, Juniper, 7738, 18.03.2008 0:00:00
6987, Microsoft, 1225, 18.03.2008 0:00:00
6988, Cisco, 2882, 18.03.2008 0:00:00
6989, Juniper, 6227, 18.03.2008 0:00:00
